workerid,noun,nounclass,slide_number,sense,predicate2,predicate1,class2,response,class1,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,vitamin,X,3,NA,fast,thin,speed,0.69,dimension,English ,2,Male,39,Some examples just didn&quotechart make sense.,Yes,2,iPhone/iPod,667,375,Safari,37OPIVELUUGNVNMGCPQ8KD307Y4AHK,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:45 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:45 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUUGNVNMGCPQ8KD307Y4AHK,340UGXU9DZEFEHTRDLT4OY1MBJ1UVY,0,Approved,Fri Dec 18 07:48:37 PST 2015,Fri Dec 18 07:38:48 PST 2015,Fri Dec 18 07:47:37 PST 2015,Fri Dec 18 07:50:18 PST 2015,,,,,[],8.693466666666666
0,sound,X,4,NA,national,biggest,nationality,0.79,dimension,English ,2,Male,39,Some examples just didn&quotechart make sense.,Yes,2,iPhone/iPod,667,375,Safari,37OPIVELUUGNVNMGCPQ8KD307Y4AHK,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:45 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:45 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUUGNVNMGCPQ8KD307Y4AHK,340UGXU9DZEFEHTRDLT4OY1MBJ1UVY,0,Approved,Fri Dec 18 07:48:37 PST 2015,Fri Dec 18 07:38:48 PST 2015,Fri Dec 18 07:47:37 PST 2015,Fri Dec 18 07:50:18 PST 2015,,,,,[],8.693466666666666
0,dog,X,5,NA,wooden,young,material,0.78,age,English ,2,Male,39,Some examples just didn&quotechart make sense.,Yes,2,iPhone/iPod,667,375,Safari,37OPIVELUUGNVNMGCPQ8KD307Y4AHK,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:45 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:45 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUUGNVNMGCPQ8KD307Y4AHK,340UGXU9DZEFEHTRDLT4OY1MBJ1UVY,0,Approved,Fri Dec 18 07:48:37 PST 2015,Fri Dec 18 07:38:48 PST 2015,Fri Dec 18 07:47:37 PST 2015,Fri Dec 18 07:50:18 PST 2015,,,,,[],8.693466666666666
0,citizen,X,6,NA,English,strict,nationality,0.75,human,English ,2,Male,39,Some examples just didn&quotechart make sense.,Yes,2,iPhone/iPod,667,375,Safari,37OPIVELUUGNVNMGCPQ8KD307Y4AHK,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:45 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:45 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUUGNVNMGCPQ8KD307Y4AHK,340UGXU9DZEFEHTRDLT4OY1MBJ1UVY,0,Approved,Fri Dec 18 07:48:37 PST 2015,Fri Dec 18 07:38:48 PST 2015,Fri Dec 18 07:47:37 PST 2015,Fri Dec 18 07:50:18 PST 2015,,,,,[],8.693466666666666
0,libertarian,X,7,NA,Vietnamese,mini,nationality,0.93,dimension,English ,2,Male,39,Some examples just didn&quotechart make sense.,Yes,2,iPhone/iPod,667,375,Safari,37OPIVELUUGNVNMGCPQ8KD307Y4AHK,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:45 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:45 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUUGNVNMGCPQ8KD307Y4AHK,340UGXU9DZEFEHTRDLT4OY1MBJ1UVY,0,Approved,Fri Dec 18 07:48:37 PST 2015,Fri Dec 18 07:38:48 PST 2015,Fri Dec 18 07:47:37 PST 2015,Fri Dec 18 07:50:18 PST 2015,,,,,[],8.693466666666666
0,puppy,X,8,NA,international,red,nationality,0.27,color,English ,2,Male,39,Some examples just didn&quotechart make sense.,Yes,2,iPhone/iPod,667,375,Safari,37OPIVELUUGNVNMGCPQ8KD307Y4AHK,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:45 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:45 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUUGNVNMGCPQ8KD307Y4AHK,340UGXU9DZEFEHTRDLT4OY1MBJ1UVY,0,Approved,Fri Dec 18 07:48:37 PST 2015,Fri Dec 18 07:38:48 PST 2015,Fri Dec 18 07:47:37 PST 2015,Fri Dec 18 07:50:18 PST 2015,,,,,[],8.693466666666666
0,day,X,9,no,pleasant,sad,value,0.5,human,English ,2,Male,39,Some examples just didn&quotechart make sense.,Yes,2,iPhone/iPod,667,375,Safari,37OPIVELUUGNVNMGCPQ8KD307Y4AHK,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:45 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:45 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUUGNVNMGCPQ8KD307Y4AHK,340UGXU9DZEFEHTRDLT4OY1MBJ1UVY,0,Approved,Fri Dec 18 07:48:37 PST 2015,Fri Dec 18 07:38:48 PST 2015,Fri Dec 18 07:47:37 PST 2015,Fri Dec 18 07:50:18 PST 2015,,,,,[],8.693466666666666
0,report,X,10,NA,everyday,civilized,temporal,0.69,human,English ,2,Male,39,Some examples just didn&quotechart make sense.,Yes,2,iPhone/iPod,667,375,Safari,37OPIVELUUGNVNMGCPQ8KD307Y4AHK,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:45 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:45 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUUGNVNMGCPQ8KD307Y4AHK,340UGXU9DZEFEHTRDLT4OY1MBJ1UVY,0,Approved,Fri Dec 18 07:48:37 PST 2015,Fri Dec 18 07:38:48 PST 2015,Fri Dec 18 07:47:37 PST 2015,Fri Dec 18 07:50:18 PST 2015,,,,,[],8.693466666666666
0,burden,X,11,NA,everyday,curly,temporal,0.73,physical,English ,2,Male,39,Some examples just didn&quotechart make sense.,Yes,2,iPhone/iPod,667,375,Safari,37OPIVELUUGNVNMGCPQ8KD307Y4AHK,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:45 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:45 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUUGNVNMGCPQ8KD307Y4AHK,340UGXU9DZEFEHTRDLT4OY1MBJ1UVY,0,Approved,Fri Dec 18 07:48:37 PST 2015,Fri Dec 18 07:38:48 PST 2015,Fri Dec 18 07:47:37 PST 2015,Fri Dec 18 07:50:18 PST 2015,,,,,[],8.693466666666666
0,life,X,12,no,current,thick,temporal,0.53,dimension,English ,2,Male,39,Some examples just didn&quotechart make sense.,Yes,2,iPhone/iPod,667,375,Safari,37OPIVELUUGNVNMGCPQ8KD307Y4AHK,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:45 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:45 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUUGNVNMGCPQ8KD307Y4AHK,340UGXU9DZEFEHTRDLT4OY1MBJ1UVY,0,Approved,Fri Dec 18 07:48:37 PST 2015,Fri Dec 18 07:38:48 PST 2015,Fri Dec 18 07:47:37 PST 2015,Fri Dec 18 07:50:18 PST 2015,,,,,[],8.693466666666666
0,pan,X,13,no,speedy,international,speed,0.55,nationality,English ,2,Male,39,Some examples just didn&quotechart make sense.,Yes,2,iPhone/iPod,667,375,Safari,37OPIVELUUGNVNMGCPQ8KD307Y4AHK,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:45 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:45 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUUGNVNMGCPQ8KD307Y4AHK,340UGXU9DZEFEHTRDLT4OY1MBJ1UVY,0,Approved,Fri Dec 18 07:48:37 PST 2015,Fri Dec 18 07:38:48 PST 2015,Fri Dec 18 07:47:37 PST 2015,Fri Dec 18 07:50:18 PST 2015,,,,,[],8.693466666666666
0,puppy,X,14,NA,favorite,everyday,value,0.3,temporal,English ,2,Male,39,Some examples just didn&quotechart make sense.,Yes,2,iPhone/iPod,667,375,Safari,37OPIVELUUGNVNMGCPQ8KD307Y4AHK,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:45 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:45 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUUGNVNMGCPQ8KD307Y4AHK,340UGXU9DZEFEHTRDLT4OY1MBJ1UVY,0,Approved,Fri Dec 18 07:48:37 PST 2015,Fri Dec 18 07:38:48 PST 2015,Fri Dec 18 07:47:37 PST 2015,Fri Dec 18 07:50:18 PST 2015,,,,,[],8.693466666666666
0,line,X,15,NA,lavish,selfish,value,0.72,human,English ,2,Male,39,Some examples just didn&quotechart make sense.,Yes,2,iPhone/iPod,667,375,Safari,37OPIVELUUGNVNMGCPQ8KD307Y4AHK,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:45 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:45 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUUGNVNMGCPQ8KD307Y4AHK,340UGXU9DZEFEHTRDLT4OY1MBJ1UVY,0,Approved,Fri Dec 18 07:48:37 PST 2015,Fri Dec 18 07:38:48 PST 2015,Fri Dec 18 07:47:37 PST 2015,Fri Dec 18 07:50:18 PST 2015,,,,,[],8.693466666666666
0,city,X,16,NA,sweet,old,physical,0.07,age,English ,2,Male,39,Some examples just didn&quotechart make sense.,Yes,2,iPhone/iPod,667,375,Safari,37OPIVELUUGNVNMGCPQ8KD307Y4AHK,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:45 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:45 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUUGNVNMGCPQ8KD307Y4AHK,340UGXU9DZEFEHTRDLT4OY1MBJ1UVY,0,Approved,Fri Dec 18 07:48:37 PST 2015,Fri Dec 18 07:38:48 PST 2015,Fri Dec 18 07:47:37 PST 2015,Fri Dec 18 07:50:18 PST 2015,,,,,[],8.693466666666666
0,hair,X,17,NA,unique,wooden,X,0.14,material,English ,2,Male,39,Some examples just didn&quotechart make sense.,Yes,2,iPhone/iPod,667,375,Safari,37OPIVELUUGNVNMGCPQ8KD307Y4AHK,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:45 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:45 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUUGNVNMGCPQ8KD307Y4AHK,340UGXU9DZEFEHTRDLT4OY1MBJ1UVY,0,Approved,Fri Dec 18 07:48:37 PST 2015,Fri Dec 18 07:38:48 PST 2015,Fri Dec 18 07:47:37 PST 2015,Fri Dec 18 07:50:18 PST 2015,,,,,[],8.693466666666666
0,bearing,X,18,no,best,curly,value,0.52,physical,English ,2,Male,39,Some examples just didn&quotechart make sense.,Yes,2,iPhone/iPod,667,375,Safari,37OPIVELUUGNVNMGCPQ8KD307Y4AHK,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:45 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:45 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUUGNVNMGCPQ8KD307Y4AHK,340UGXU9DZEFEHTRDLT4OY1MBJ1UVY,0,Approved,Fri Dec 18 07:48:37 PST 2015,Fri Dec 18 07:38:48 PST 2015,Fri Dec 18 07:47:37 PST 2015,Fri Dec 18 07:50:18 PST 2015,,,,,[],8.693466666666666
0,tax,X,19,NA,overhead,strict,location,0.93,human,English ,2,Male,39,Some examples just didn&quotechart make sense.,Yes,2,iPhone/iPod,667,375,Safari,37OPIVELUUGNVNMGCPQ8KD307Y4AHK,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:45 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:45 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUUGNVNMGCPQ8KD307Y4AHK,340UGXU9DZEFEHTRDLT4OY1MBJ1UVY,0,Approved,Fri Dec 18 07:48:37 PST 2015,Fri Dec 18 07:38:48 PST 2015,Fri Dec 18 07:47:37 PST 2015,Fri Dec 18 07:50:18 PST 2015,,,,,[],8.693466666666666
0,farm,X,20,NA,historical,wooden,temporal,0.01,material,English ,2,Male,39,Some examples just didn&quotechart make sense.,Yes,2,iPhone/iPod,667,375,Safari,37OPIVELUUGNVNMGCPQ8KD307Y4AHK,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:45 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:45 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUUGNVNMGCPQ8KD307Y4AHK,340UGXU9DZEFEHTRDLT4OY1MBJ1UVY,0,Approved,Fri Dec 18 07:48:37 PST 2015,Fri Dec 18 07:38:48 PST 2015,Fri Dec 18 07:47:37 PST 2015,Fri Dec 18 07:50:18 PST 2015,,,,,[],8.693466666666666
0,garbage,X,21,no,different,everyday,X,0.5,temporal,English ,2,Male,39,Some examples just didn&quotechart make sense.,Yes,2,iPhone/iPod,667,375,Safari,37OPIVELUUGNVNMGCPQ8KD307Y4AHK,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:45 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:45 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUUGNVNMGCPQ8KD307Y4AHK,340UGXU9DZEFEHTRDLT4OY1MBJ1UVY,0,Approved,Fri Dec 18 07:48:37 PST 2015,Fri Dec 18 07:38:48 PST 2015,Fri Dec 18 07:47:37 PST 2015,Fri Dec 18 07:50:18 PST 2015,,,,,[],8.693466666666666
0,vacation,X,22,no,fast,creamy,speed,0.58,physical,English ,2,Male,39,Some examples just didn&quotechart make sense.,Yes,2,iPhone/iPod,667,375,Safari,37OPIVELUUGNVNMGCPQ8KD307Y4AHK,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:45 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:45 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUUGNVNMGCPQ8KD307Y4AHK,340UGXU9DZEFEHTRDLT4OY1MBJ1UVY,0,Approved,Fri Dec 18 07:48:37 PST 2015,Fri Dec 18 07:38:48 PST 2015,Fri Dec 18 07:47:37 PST 2015,Fri Dec 18 07:50:18 PST 2015,,,,,[],8.693466666666666
0,word,X,23,NA,playful,old-time,human,0.74,age,English ,2,Male,39,Some examples just didn&quotechart make sense.,Yes,2,iPhone/iPod,667,375,Safari,37OPIVELUUGNVNMGCPQ8KD307Y4AHK,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:45 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:45 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUUGNVNMGCPQ8KD307Y4AHK,340UGXU9DZEFEHTRDLT4OY1MBJ1UVY,0,Approved,Fri Dec 18 07:48:37 PST 2015,Fri Dec 18 07:38:48 PST 2015,Fri Dec 18 07:47:37 PST 2015,Fri Dec 18 07:50:18 PST 2015,,,,,[],8.693466666666666
0,valley,X,24,no,potential,Japanese,X,0.52,nationality,English ,2,Male,39,Some examples just didn&quotechart make sense.,Yes,2,iPhone/iPod,667,375,Safari,37OPIVELUUGNVNMGCPQ8KD307Y4AHK,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:45 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:45 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUUGNVNMGCPQ8KD307Y4AHK,340UGXU9DZEFEHTRDLT4OY1MBJ1UVY,0,Approved,Fri Dec 18 07:48:37 PST 2015,Fri Dec 18 07:38:48 PST 2015,Fri Dec 18 07:47:37 PST 2015,Fri Dec 18 07:50:18 PST 2015,,,,,[],8.693466666666666
0,child,X,25,no,unique,plain,X,0.55,value,English ,2,Male,39,Some examples just didn&quotechart make sense.,Yes,2,iPhone/iPod,667,375,Safari,37OPIVELUUGNVNMGCPQ8KD307Y4AHK,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:45 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:45 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUUGNVNMGCPQ8KD307Y4AHK,340UGXU9DZEFEHTRDLT4OY1MBJ1UVY,0,Approved,Fri Dec 18 07:48:37 PST 2015,Fri Dec 18 07:38:48 PST 2015,Fri Dec 18 07:47:37 PST 2015,Fri Dec 18 07:50:18 PST 2015,,,,,[],8.693466666666666
0,boat,X,26,no,green,old-time,color,0.56,age,English ,2,Male,39,Some examples just didn&quotechart make sense.,Yes,2,iPhone/iPod,667,375,Safari,37OPIVELUUGNVNMGCPQ8KD307Y4AHK,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:45 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:45 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUUGNVNMGCPQ8KD307Y4AHK,340UGXU9DZEFEHTRDLT4OY1MBJ1UVY,0,Approved,Fri Dec 18 07:48:37 PST 2015,Fri Dec 18 07:38:48 PST 2015,Fri Dec 18 07:47:37 PST 2015,Fri Dec 18 07:50:18 PST 2015,,,,,[],8.693466666666666
0,banking,X,27,no,thick,old-time,dimension,0.54,age,English ,2,Male,39,Some examples just didn&quotechart make sense.,Yes,2,iPhone/iPod,667,375,Safari,37OPIVELUUGNVNMGCPQ8KD307Y4AHK,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:45 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:45 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUUGNVNMGCPQ8KD307Y4AHK,340UGXU9DZEFEHTRDLT4OY1MBJ1UVY,0,Approved,Fri Dec 18 07:48:37 PST 2015,Fri Dec 18 07:38:48 PST 2015,Fri Dec 18 07:47:37 PST 2015,Fri Dec 18 07:50:18 PST 2015,,,,,[],8.693466666666666
0,term,X,28,NA,wooden,thin,material,0.75,dimension,English ,2,Male,39,Some examples just didn&quotechart make sense.,Yes,2,iPhone/iPod,667,375,Safari,37OPIVELUUGNVNMGCPQ8KD307Y4AHK,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:45 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:45 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUUGNVNMGCPQ8KD307Y4AHK,340UGXU9DZEFEHTRDLT4OY1MBJ1UVY,0,Approved,Fri Dec 18 07:48:37 PST 2015,Fri Dec 18 07:38:48 PST 2015,Fri Dec 18 07:47:37 PST 2015,Fri Dec 18 07:50:18 PST 2015,,,,,[],8.693466666666666
0,libertarian,X,29,NA,narrow,red,dimension,0.31,color,English ,2,Male,39,Some examples just didn&quotechart make sense.,Yes,2,iPhone/iPod,667,375,Safari,37OPIVELUUGNVNMGCPQ8KD307Y4AHK,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:45 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:45 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUUGNVNMGCPQ8KD307Y4AHK,340UGXU9DZEFEHTRDLT4OY1MBJ1UVY,0,Approved,Fri Dec 18 07:48:37 PST 2015,Fri Dec 18 07:38:48 PST 2015,Fri Dec 18 07:47:37 PST 2015,Fri Dec 18 07:50:18 PST 2015,,,,,[],8.693466666666666
0,burden,X,30,NA,individual,closest,X,0.76,location,English ,2,Male,39,Some examples just didn&quotechart make sense.,Yes,2,iPhone/iPod,667,375,Safari,37OPIVELUUGNVNMGCPQ8KD307Y4AHK,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:45 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:45 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUUGNVNMGCPQ8KD307Y4AHK,340UGXU9DZEFEHTRDLT4OY1MBJ1UVY,0,Approved,Fri Dec 18 07:48:37 PST 2015,Fri Dec 18 07:38:48 PST 2015,Fri Dec 18 07:47:37 PST 2015,Fri Dec 18 07:50:18 PST 2015,,,,,[],8.693466666666666
